date,NKE_return,RL_return,MAT_return,DHI_return,TJX_return,AAP_return,FL_return,BBY_return,LOW_return,PKG_return,TRIP_return,PVH_return,TIF_return,GPS_return,AMZN_return,ROST_return,EXPE_return,ULTA_return,EBAY_return,TSCO_return,HRB_return,DRI_return,MAR_return,HAS_return,YUM_return,BLL_return,UA_return,GM_return,VFC_return,HOG_return,MGM_return,M_return,MCD_return,SEE_return,FBHS_return,LEG_return,PHM_return,CMG_return,AZO_return,ORLY_return,IP_return,BWA_return,SBUX_return,GPC_return,LEN_return,KMX_return,F_return,HD_return,HBI_return,JWN_return,LKQ_return,WYNN_return,MHK_return,WHR_return,KSS_return,avg_return
2012/07/20,-0.022884736510602632,-0.02088526342343755,-0.005494505494505475,0.02219815917704393,-0.014895509115162131,-0.01144882104402345,-0.023696682464454888,-0.02825159914712161,-0.00922013061851712,-0.0022749431264218467,-0.004434589800443534,-0.015306122448979664,-0.02116124519062612,-0.009497964721845387,0.00937343591104045,-0.016486723081412413,-0.009776095868811008,-0.05383201816019889,0.020477815699658564,-0.04083640836408353,-0.001809408926417233,-0.019005567287387226,-0.01179941002949847,0.003558718861210064,-0.013817187974491274,-0.01276294020326163,-0.01860281021175536,-0.038728897715988087,-0.012924813016664483,-0.019428316212594998,-0.05232558139534893,0.003099464637926097,-0.012721000431220375,-0.00574345883854499,-0.020524017467248856,-0.016841147018661684,0.0372492836676217,-0.21512400869420112,-0.012849256015911692,-0.03016463090812538,-0.009205277692543867,-0.02006125574272577,-0.04132841328413284,-0.008078297343483087,0.021766965428937413,-0.012463343108504388,-0.014973262032085488,-0.005102040816326481,-0.017497523935292136,-0.015765765765765827,-0.011353959693442994,-0.023580172586795012,0.0,-0.012416009348524604,-0.012155591572123203,-0.016578416008477755
2012/07/23,-0.0024709926944563865,-0.012208277434934467,-0.0014539110206454042,0.010063559322033955,-0.0022568269013767406,-0.008410312973941791,-0.010012135922330079,0.024684585847503993,-0.0007754943776657752,-0.006188925081433205,0.015812917594654863,-0.016681410337419322,-0.014472038592102998,-0.001027397260273899,-0.00998729729674086,-0.007565643079661677,-0.015286624203821653,-0.01211013366845659,-0.013600891861761388,0.034880738650936216,-0.01329305135951675,-0.023483365949119483,-0.02849389416553605,0.03989361702127647,-0.028175519630485035,-0.010294469715106502,-0.02440008066142374,-0.0030991735537189147,-0.00219341974077758,-0.015258483261216038,-0.0010224948875255935,-0.016011235955056158,-0.028827254859139506,-0.010911424903722766,-0.02139991083370485,-0.00462962962962965,0.013812154696132728,-0.03460786060294452,-0.0009260013512354393,-0.011061220019713103,-0.0055744812635490915,-0.01890920456321299,-0.02617397998460358,-0.008770555990603057,0.003341687552213868,0.010022271714922093,-0.00434310532030413,0.00512820512820511,-0.02016129032258074,-0.0062929061784896545,-0.018662072925638817,-0.02353303874216428,-0.017505168849069608,-0.004437213429965947,0.0008203445447088065,-0.007427267986985231
2012/07/24,0.0011847065158858694,-0.014871520770848856,0.0037856726849154754,-0.020975353959097998,-0.004523863379325976,-0.007786429365962189,0.0018387986515475685,-0.031049250535331807,0.0,-0.011143887250081974,-0.04691953518965142,-0.02094846420768537,-0.008158085569253015,-0.008570449091532373,-0.01314101204110485,-0.007174887892376747,-0.001293661060802087,-0.015381057013993282,-0.016274864376130127,-0.024659231722428898,-0.016533986527862754,-0.014028056112224352,-0.021508379888268037,-0.006535947712418166,-0.005703422053231932,-0.012336719883889846,0.09115336916081018,-0.014507772020725396,-0.011390887290167906,-0.019657724329324777,-0.037871033776867846,-0.017128175849272065,-0.009894310771306425,-0.0012978585334197934,-0.019589977220956678,-0.0013953488372093759,-0.04813805631244317,-0.038234076068295986,-0.0034160421576676647,-0.015725359911406445,-0.021800062285892263,-0.03568015291494109,-0.002371541501976382,-0.006794122294201288,-0.020399666944213135,-0.007717750826901959,-0.01199563794983638,0.004120879120879106,-0.010973936899862813,-0.006716561120706177,-0.016383850204798156,-0.02125868238265627,-0.023709315375981976,-0.07517456544347056,-0.015368852459016424,-0.013491381111872404
2012/07/25,0.005916523235800497,-0.013717583668740208,0.0008703220191470518,-0.036957686127477296,0.006134969325153339,0.016676008968609768,-0.010400734169470627,-0.041988950276243164,-0.006596818005432548,0.0006629101756712164,-0.16770186335403725,-0.009451299553688841,-0.0009139097057211387,0.012793914246196358,-0.026856125666074426,0.00376392652815416,-0.044689119170984504,-0.015973690392295015,-0.007582720588235392,0.004319654427645814,-0.001245330012453305,-0.0030487804878049918,0.008849557522123908,-0.007151029748283744,0.011950286806883259,-0.0073475385745774835,0.021405569236597977,-0.011566771819137678,-0.0076140421804460345,-0.0075489502241095074,-0.021276595744680993,0.0031948881789136685,-0.00022711787417661888,-0.007147498375568606,-0.0367100371747211,0.017699115044247815,-0.04389312977099247,0.007373211919404765,0.005447228569910312,0.013726372637263617,-0.0012734797835084466,0.02626362735381571,-0.0013866877971473457,-0.0019090041361755627,-0.03909902252443698,-0.0092592592592593,-0.009933774834437026,-0.0019542700801250534,-0.0211511789181692,0.013330757341576627,0.006246281975014867,-0.002258064516128977,-0.014082483115390176,0.03791164658634538,-0.003954214360041619,-0.0076242179980308454
2012/07/26,0.032830713292695934,0.03117130276768232,0.004057971014492789,0.04560622914349288,-0.0018066847335139746,-0.04355616815988972,0.01823802163833066,-0.006343713956170616,0.0390625,0.015236833388539095,-0.031509121061359835,0.036178107606679166,0.02524698133918779,0.012290884260839796,0.01363736466252008,-0.0022498875056248258,0.032994350282485874,0.030914299355454755,0.013892104653855153,0.17141049968374444,0.0037406483790525247,0.039551478083588165,0.02037351443123936,0.017862287525208798,0.02519288301054945,0.010609425117197091,0.02577893175074175,0.01648936170212756,0.011067354698533372,0.026859995246018675,0.0021739130434783593,0.030110017371163922,0.010904134484325256,0.00327225130890052,0.02894356005788712,0.029290617848970024,0.1836327345309381,-0.022328722938183998,-0.01324033369697053,-0.03473917869034404,0.034109021357985325,0.013841944310317045,0.03957548105534636,0.013388587822760645,0.041574524546660774,0.010467289719626294,-0.0011148272017836858,0.03602897983160358,0.01700318809776835,0.016968541468064924,0.05025125628140703,0.0033408772497034445,0.029733275032794104,0.035443429809627114,-0.0054325114918512,0.02160048216050715
2012/07/27,0.004659349761855447,0.004134472287818491,0.018475750577367167,-0.021808510638297918,0.011312217194570096,0.003170485660757949,0.021250758955677185,0.03076030179918754,0.017669172932330834,0.003915171288743968,0.010559360730593603,0.034914950760966956,0.024803711634546755,0.008768971332209219,0.07867833637917987,0.01112447384245363,0.2010500984467294,0.01169387518814391,0.032541676181776724,-0.007127429805615537,0.006832298136645987,0.01961168856638551,0.023017193566278404,0.026323238041324748,0.02488097066502859,0.022705078125,-0.0030735852467908,0.029304029304029422,0.008327110335101695,0.033333333333333215,0.02386117136659416,0.026981450252951067,0.002134831460674169,0.039791258969341214,0.03750586029067038,0.006224988883948512,0.012647554806070938,0.02145863594351205,0.003776340457442906,0.0022996435552489203,0.02836004932182501,0.06874107001111263,-0.094170403587444,0.0157282164202579,0.001273885350318471,0.03588605253422128,0.004464285714285587,0.015120015120015262,0.03552769070010453,0.019872515935507984,0.00816211652124954,0.0162191192266381,0.012738853503184489,0.025560538116591758,0.035084033613445476,0.01994651497863819
2012/07/30,-0.012161187261671702,-0.007019845225774146,0.005102040816326481,-0.026644915715062667,0.004474272930648615,0.011348944117224535,-0.0029726516052318575,0.016891891891891664,-0.0077576653121537165,-0.0003249918752030734,0.01694436599830551,0.003707365299060683,-0.0038307504788437363,-0.0030090270812437314,-0.005182917361245654,-0.0020814748736247557,0.022222222222222143,0.0014877546349281179,0.00851487338272694,-0.00032629976071352207,0.008019740900678585,-0.002692825543373689,-0.01057197072377336,0.0013789299503585983,-0.004945301963135029,0.0002387204583431668,0.00489662676822622,-0.01576004067107284,0.0006660673104272874,-0.0033602150537633824,0.004237288135593209,0.003284072249589487,0.0015696826998543578,0.010664993726474226,0.011748757342973315,0.0150243040212108,-0.03413821815154039,-0.016718421261767813,0.002668160765544325,-0.012848457037971883,-0.015587529976019088,-0.002525252525252375,-0.012428902464714509,-0.00371632084236595,-0.02502120441051736,-0.001071428571428612,0.011111111111111072,-0.008564513126047335,0.020181634712411523,0.0027573529411764053,-0.001116694584031297,-0.0006341824331466128,-0.042487770789657486,-0.005538551231598854,0.01096001623706111,-0.0016534243143196009
2012/07/31,-0.026082420448617638,-0.018829447352321504,-0.008178228990411762,-0.01508379888268152,-0.013808463251670289,-0.0035511363636363535,-0.015503875968992165,0.0016611295681063787,-0.055472822040208425,0.0009752925877761776,0.03887808941960569,-0.02203890667323305,-0.03985317252228637,-0.01106639839034207,-0.011817527214197932,-0.010131108462455352,0.015502494654312304,-0.030053708147640412,-0.028508771929824706,-0.011315417256011262,-0.012851897184822603,-0.01292189006750244,-0.0021917808219177326,-0.01349490498485273,-0.02349397590361446,-0.008114558472553601,-0.017505865367262174,0.018078512396694224,-0.006322795341098142,-0.028320971004720308,0.00421940928270037,-0.02236770321876691,0.00033583342662035776,0.005586592178770999,-0.012058954890576179,0.009142359599477512,-0.025862068965517127,0.004121835606086588,-0.001490193951669938,-0.0036025566531087128,-0.0009135200974421664,-0.0007446016381237319,-0.03412969283276457,-0.004818153559216665,-0.012614180078294845,-0.005005362888809484,0.015384615384615552,-0.020093896713615056,-0.010220903395977587,-0.00751604032997244,-0.012576858580212513,-0.008461131676361644,-0.030360531309297834,-0.009819727392642585,-0.0018068660911464418,-0.010128920421847732
2012/08/01,-0.003749330476700563,-0.013925453789663256,-0.011657662780779177,-0.02041973908111172,-0.0092592592592593,-0.029793300071275897,-0.006965475469412619,-0.001105583195135429,-0.009065825778478587,-0.006495615459564785,-0.02245388933440251,-0.018255067354903676,-0.0029127981066812136,-0.0023736859952525613,-0.005186455207886853,-0.004966887417218513,-0.010352693454992123,-0.013430725730443016,-0.009255079006771916,-0.030483107736326787,-0.008059516429014146,0.0021492770613520396,-0.0019220208676551387,-0.003908431044109428,-0.004318322023442289,-0.02694898941289714,-0.01726671565025717,-0.0025367833587012223,-0.023643670462156763,-0.036086051353226845,-0.010504201680672232,-0.021763392857142905,0.000783348254252525,-0.024691358024691246,-0.010849909584086936,0.00043140638481453664,-0.02300884955752225,-0.03988636266843515,-0.03320635255159887,-0.007814322369955717,-0.011581834806461577,-0.017287630402384457,-0.033127208480565384,-0.012337966578166437,-0.008370044052863346,-0.005030542579949615,-0.0216450216450218,-0.009582215408202366,0.05896069287141903,-0.01957886959734023,-0.0031135012737050216,0.01653333333333329,-0.009935270209243008,-0.002368265245707435,0.0002011263073209424,-0.010971310375798987
2012/08/02,-0.004946236559139727,-0.015527295721211365,-0.00575373993095496,0.01621308627678064,0.025985867335308832,-0.013517484572436067,0.00396462336078085,-0.0376314333148865,-0.011535401750198848,-0.00294213795357956,-0.009844134536505345,-0.03577840471915883,-0.021727222932262258,0.1274643099932018,-0.005515101900124941,0.002420208743004082,0.007092198581560183,0.01803200382135195,-0.002734107997265811,0.01384790011350745,-0.025000000000000022,-0.0017547280171572588,-0.0008253094910591896,-0.008968609865470878,0.01703841387856242,-0.020771513353115667,0.01140186915887842,-0.0264496439471007,0.004664883034917855,-0.011279097672186156,-0.04458598726114649,0.03822019395322296,0.0017891088001789068,-0.16772151898734178,-0.021480804387568497,-0.009486847779215268,0.04800724637681175,0.011044927813983474,-0.0011852965015105577,-0.0059950628893851166,-0.012025901942645745,-0.03351531695480736,-0.014161717679305741,0.0012650221378873727,0.01999111505997342,-0.02708559046587211,-0.01327433628318575,-0.005611455108359142,-0.018559295375904394,0.0043330821401659225,-0.005678591709255998,-0.01857292759706186,0.003801125133039429,-0.008160237388724179,0.008244520410215284,-0.005177832480395838
2012/08/03,0.021936459909228212,0.03960890665144157,0.0190972222222221,-0.011396011396011319,0.0022217285047767543,0.012957998212689947,0.03037667071688932,0.014376078205865506,0.02575452716297777,0.011475409836065653,0.012979839823253236,0.03125415613778437,0.02164986935423663,0.008742839915586442,0.018023482518088496,0.027916100799758592,0.011443661971830998,0.029677419354838808,0.01667809001599263,0.012651141961486978,0.0198717948717948,0.0244140625,0.03386563876651971,0.02007918552036192,0.028480048735912256,0.037878787878787845,0.03696174459434487,0.047021943573667624,0.017821782178217838,0.028883495145630933,0.028888888888888964,0.023626373626373542,0.0,0.05095057034220529,0.05137786081270446,0.004788855028297734,-0.007778738115816752,0.04891285368125087,0.01092893415024565,0.013718070009460792,0.020911360799001244,0.03452063392436866,0.017377201112140916,0.02384712571067582,0.026567944250871056,0.034149962880475115,0.01905829596412545,0.017513134851138368,0.015064102564102733,0.01950853498405558,0.021130782410051285,0.021704266010905693,0.05786125416540444,0.040239341810022644,0.0193458316713202,0.02303486394866382
2012/08/06,0.010045468964787974,0.030136610146221043,0.0017035775127769437,0.007492795389048901,0.003103524717357642,0.016174092045287303,-0.005306603773584939,0.13321995464852598,-0.003138485680658998,-0.0012965964343598646,0.03625954198473269,0.017023471756512754,0.02904640116916335,0.008667065152420772,-0.004170702642890545,-0.004403992953611491,0.016884247171453426,0.0012531328320801727,0.006067415730337089,-0.003537866224433417,0.0018856065367693908,0.007244995233555596,-0.005326231691078487,0.010812309398392062,-0.003109729009329265,0.003892944038929258,0.027802530743183063,-0.009481037924151559,0.004360727223936767,-0.010615711252654036,0.012958963282937441,-0.011272141706924144,0.001116196004018244,-0.0014471780028942893,0.008884940026654853,-0.013431542461005197,0.0008710801393727596,-0.01962032654528223,-0.008326481253794094,0.004433037797480166,0.002751452155304035,0.02836341574397072,-0.009792757913914873,-0.00925497454881985,-0.01909206618582937,0.02081837760229721,0.0066006600660066805,-0.005545993497800716,0.003157562361856492,0.0018399264029438367,0.015380313199105267,0.02344077019673496,0.02448453608247414,0.006902502157031698,0.017804734885541018,0.007358444741748806
2012/08/07,0.006804857621440563,0.01979208316673331,0.0028344671201814275,0.013157894736842035,-0.0024309392265193797,0.022428013312111084,0.0216360403082394,-0.004502251125562795,0.02203856749311295,0.004543979227523476,0.01710076295711649,0.068348972863302,0.0296467246582639,0.005629629629629651,0.010983332151658809,0.004128575641403787,0.007702841492639445,0.0042098077141883294,0.018762564217109645,0.010540330633529438,0.0,0.005300018928638961,0.020615796519410923,0.009325287986834851,-0.0031194295900177638,0.0067862336403297085,-0.01595283509623724,0.028715365239294632,0.011956381540552785,0.010252742012398564,0.07462686567164178,0.004343105320304019,-0.007581670197346346,0.009420289855072372,0.008806693086745865,0.010540184453228019,0.019147084421235805,0.04317878071347803,0.011617343427391624,0.012891986062717686,0.013109756097561043,0.03303834808259598,0.04208831646734135,0.007628833878249974,0.02811418685121092,0.017580872011251802,0.017486338797814138,0.007692307692307665,0.008813345923827542,0.01414141414141401,0.017075185899201317,0.0494887525562373,0.0064290705800140735,0.011996572407883432,-0.003652441368704462,0.014822860701942253
