date,BEN_return,SCHW_return,NTRS_return,ADS_return,CINF_return,CBOE_return,AMG_return,FITB_return,PRU_return,AFL_return,COF_return,WFC_return,TRV_return,AJG_return,GS_return,JPM_return,V_return,PBCT_return,L_return,HIG_return,AMP_return,MTB_return,UNM_return,DFS_return,BAC_return,TROW_return,MS_return,MMC_return,CME_return,PNC_return,AIZ_return,WU_return,RF_return,C_return,LNC_return,CB_return,KEY_return,ZION_return,HBAN_return,MCO_return,AON_return,BLK_return,BK_return,PGR_return,AIG_return,MA_return,STT_return,MET_return,PFG_return,ICE_return,NDAQ_return,CMA_return,AXP_return,USB_return,RJF_return,ALL_return,avg_return
2012/11/14,-0.018558447558909674,-0.014195583596214534,-0.012216030861551541,-0.013351134846461998,-0.013538741549661948,-0.009430784776018886,-0.02353317858000492,-0.013928571428571401,-0.019242096995876645,-0.007795322806316229,-0.020415285290525276,-0.018425983760150033,-0.002345009526601327,-0.007032348804500654,-0.019146561346269464,-0.018731268731268735,-0.017550017550017505,-0.00870322019147085,-0.016990888943609894,-0.01557177615571781,-0.016567036720751438,-0.01997554015491243,-0.012358393408856916,-0.029140359397765936,-0.03644158628081451,-0.012954580927110881,-0.026029055690072633,-0.0011730205278591699,-0.007412898443291294,-0.023107714701601223,-0.02870680044593088,0.005555555555555536,-0.03100775193798455,-0.03152654867256621,-0.004729148753224499,-0.009392191064001132,-0.016523867809057458,-0.015784114052953324,-0.026272577996716007,-0.007593838142764153,,-0.009238557927153002,-0.019575177009579448,0.006753714542998557,-0.021371610845295153,-0.016786214507024333,-0.006775067750677599,-0.017794725135049205,-0.012452830188679154,-0.003116721209287854,-0.015328151986183092,-0.017970401691331905,-0.019912312751187544,-0.011983601387574927,-0.030071221313637375,0.006563402467839374,-0.015107330901167657
2012/11/15,0.0020400156924282875,0.018399999999999972,0.009329572575395906,-0.007905419841891526,0.0097708708384181,-0.003060183611016676,-0.010082793671612356,0.014125316914161523,0.009409409409409486,0.010072522159548791,-0.024403277520484434,0.00445434298440972,0.0036726898780667927,0.0033994334277622773,0.010504201680672232,0.002545176889793943,0.00035727045373357136,0.021071115013169495,-0.002254509018036144,0.01038062283737018,0.008336227856894807,0.0025998336106489717,0.008342022940563076,-0.04102051025512743,0.011123470522803158,0.002846299810246755,0.010565568676196513,0.006459189665296572,0.009708737864077666,0.01266530080089412,0.003443328550932545,0.0015785319652723562,0.008000000000000007,0.005425471159337558,0.006911447084233302,0.00731409995936616,-0.0031113876789048422,-0.0041386445938954575,-0.005059021922428242,0.006777437691298571,,0.001929260346770656,0.0012744265080715245,-0.005813953488372103,0.018252933507170832,-0.01327404977229063,0.0036380172805821065,0.013911355548366311,0.002292701566679378,-0.009379396592152589,0.01162025871519412,0.005382131324004336,-0.00018639328984149106,-0.0038301947015638715,0.0021756867011148984,-0.0015649452269170805,0.0030367567131967584
2012/11/16,0.003210398559235772,0.003927729772191579,0.007093723129836693,0.002584350323043605,0.02108848864526225,0.009208731241473478,0.009026167605167279,0.0071428571428571175,-0.03332011106703692,0.005384922217790189,0.016980098594120863,0.011719987329743553,0.004830210772833965,0.00959909655561808,0.0034650034650034467,0.003554201574003546,0.019357214285714353,0.0034393809114359186,0.02234496610595027,-0.00391389432485334,0.0055115397864278215,0.007156933928015752,0.007238883143743546,0.029212310902451577,0.0033003300330032292,-0.0026805424156417512,-0.00492004920049216,0.0075845974329054044,0.002958579881656931,-0.0005517748758505636,0.016871604232199022,0.0015760441292356209,0.0031746031746031633,-0.00653223516046586,0.021021021021021102,0.013984133387118458,0.0024968789013732895,0.01558441558441559,0.018644067796609987,-0.02280130293159599,,0.00016046212235432122,0.002969876962240159,0.01439496176338273,0.01792573623559557,0.016252515530667422,0.0015858631626641806,0.007019783024888371,0.0034311856652686767,0.006785545210667543,-0.005201560468140465,0.0010706638115631772,0.01230425055928408,0.01089394424863821,0.002442333785617201,0.016718913270637348,0.006441964299553717
2012/11/19,0.01920074929753368,0.008607198748043832,0.01067235859124871,0.008663898038092643,0.013091193545665902,-0.0037174721189591198,0.026343865408289036,0.02659574468085113,0.02195322117357401,0.02043245387819881,0.04380610412926389,0.01440200375704448,0.012964311726147093,0.013422818791946511,0.02123618784530379,0.02681507715659004,0.020601077667922407,0.010282776349614275,0.0029469548133596035,0.024557956777996104,0.023295649194929657,0.011122554067971357,0.015400410677618215,0.03421186011150534,0.040570175438596534,0.018656126482213597,0.021013597033374465,0.015634047481181135,0.0038716814159291957,0.010489510489510412,-0.026715410573678322,0.002360346184106854,0.023734177215189778,0.03201829616923968,0.01680672268907557,0.009680413738231142,0.01743462017434627,0.00818414322250649,0.016638935108153063,0.026888888888888962,,0.02230060311778148,0.01565143824027082,-0.04789356984478943,0.018553459119496907,0.03032779439936295,0.02442886224836016,0.014575411913815062,0.014437689969604817,0.019043887147335514,0.015250544662309462,0.021746880570409965,0.017127071823204387,0.016798732171156905,0.01678397401191134,0.019527235354573458,0.01605154982493491
2012/11/20,0.0009189768724151559,0.006206361520558534,0.006758183738120316,-0.002200610491942978,0.006560686348725753,-0.002374491180461291,0.008475931552854643,0.008635578583765069,0.019474001204577318,-0.009331259720062102,0.005847953216374213,0.0160493827160495,0.001438021282714974,0.004690949227373009,-0.0017751479289940253,0.0027100271002709064,0.004737453123065727,-0.003392705682781938,-0.002693437806072674,0.00431447746883995,0.0005021760964178945,0.0030556121409655024,0.0015166835187057082,0.011761823082577783,0.01475237091675452,0.008070774483935894,-0.010290556900726333,0.009407069555302128,0.0027548209366390353,-0.0020032780914223114,-0.006067610517191624,-0.019623233908948157,0.021638330757341562,-0.0027700831024931594,-0.0024793388429751317,0.00682952456002095,0.023255813953488413,0.016235413495687467,0.004909983633387682,-0.001514823631248663,,0.013810420590081751,0.0020824656393167995,0.006054960409874299,0.000617474529175599,-0.0023188351783830496,0.0,0.011242973141786461,0.0018726591760300781,-0.001230485272629367,-0.007725321888412018,0.008722958827634297,0.011406844106463865,0.0052992518703243174,-0.0002662406815763241,0.010080645161290258,0.003902574067501567
2012/11/21,0.006962509563886998,0.006939090208172738,0.002936857562408246,-0.0014939527603871072,0.0,0.0020401224073443025,0.004915953060577127,-0.001369863013698569,0.006892477353288795,0.005298273155415867,-0.0029069767441859407,-0.010024301336573505,0.008328546812176985,0.005492996429552477,-0.003302565839613858,0.0007371007371006488,0.0021866885335519726,-0.005106382978723456,0.0027007120058926137,0.01097852028639612,0.006692320562154963,-0.0019293257514215734,0.0035335689045936647,-0.003875030273673974,0.014537902388369606,-0.0007698229407235857,-0.006116207951070374,0.0014120304998588296,-0.0031135531135531025,0.00018248175182500326,-0.012209302325581484,0.005604483586869602,-0.004538577912254205,-0.006388888888888777,0.004142502071250886,-0.0007826767545003888,-0.0023923444976076125,0.007488766849725437,-0.004885993485341911,0.000866926744690133,,-0.00025799793601655185,-0.0008312551953449931,-0.0004629629629629983,0.008022215365627972,0.0038946750446078315,0.002428792227864962,0.01420630018529967,0.00037383177570093906,0.005005005005005003,0.004757785467127906,-0.008301625735039675,0.002148227712137407,-0.006201550387596955,-0.000798934753661662,-0.0029940119760478723,0.0011027919771637196
2012/11/23,0.011929108730339477,0.013016845329249627,0.010039740640033434,0.0034199498810154605,0.01077964402105791,0.00305395317271806,0.011677449897427916,0.02126200274348422,0.01740661060043025,0.012883076322467435,0.011318813239581393,0.018717397974838956,0.0149530048419253,0.007648183556405286,0.022175021240441906,0.008838693837466494,0.009954997954452427,0.017964071856287456,0.011263467189030152,0.006137865911236995,0.013794249626059463,0.014040085461389795,0.01760563380281699,0.008023340627279385,0.013306038894575378,0.01232665639445285,0.011076923076922984,0.009024252679074918,0.0038581664523240633,0.017150155081189444,0.010888758092995943,0.019108280254777066,0.016717325227963542,0.007268660889013123,0.01526402640264024,0.008224543080940006,0.01318944844124692,0.02378592666005952,0.019639934533551617,0.0246860112602858,,0.00923865806451607,0.016222961730449237,0.010653080129689796,0.004897459442913865,0.0037753166004488303,0.008370044052863568,0.01187576126674772,0.021300448430493057,0.005133312902237064,0.02367628067154537,0.018137425880711433,0.009467667023937087,0.016536661466458602,0.010394456289978482,0.019519519519519468,0.012956679442762888
2012/11/26,-0.008484683021826256,-0.006046863189720364,-0.00186373990474209,-0.004828587658879613,-0.004960317460317554,-0.0023680649526387487,-0.00023397285914839028,-0.011081262592343877,-0.0046136101499423265,-0.0007708614376565892,-0.0050873325419704685,-0.009036144578313365,-0.00575277115195727,-0.004879371103279961,0.00523647244618064,-0.005110732538330498,-0.005873615987037617,0.01092436974789912,-0.005084745762711673,-0.005161895823556972,-0.008196721311475419,-0.0076251630380255175,0.004943153732080985,-0.0028943560057886897,-0.006565656565656552,-0.011415525114155223,0.010955569080949523,-0.0069871436556735445,0.011530014641288444,-0.0035874439461883734,-0.0037845705967977095,-0.004296875000000089,-0.005979073243647215,-0.012767138495698105,0.00040633888663155204,-0.006603651430791224,0.002958579881656931,0.002420135527589684,0.012038523274478186,0.0010566356720203007,,-0.007415311824450765,-0.0004093327875561714,-0.006874427131072336,0.004264392324093924,-0.00251431723286355,-0.01922236784622111,-0.0030093289196507778,0.009513355287230185,-0.0028965622379754086,-0.010092514718250678,0.020554984583761593,-0.014510706069722157,-0.005985267034990804,-0.0050118702189395625,-0.007118311242022557,-0.00291272151447502
2012/11/27,-0.0030292313517608083,-0.009125475285171158,-0.006535269709543656,-0.00442376057251237,-0.001994017946161497,0.0013563919972872096,-0.0029643497932755336,-0.012224108658743571,-0.018346852066434938,-0.006557377049180357,-0.018067155275268476,-0.008206686930091078,-0.00042337002540226987,-0.010078997548351842,-0.02091946419712254,-0.003180039138943269,-0.003191850594227441,0.006650041562759723,-0.008517887563884163,-0.014622641509433931,-0.005785123966942196,-0.0026286523101808346,-0.00836202656173135,-0.018142235123367212,-0.017793594306049876,-0.008160123171670586,0.0012040939193256328,-0.007880664227413514,-0.017731138049574935,-0.009360936093609329,-0.0113968439509059,-0.012161632012553936,-0.009022556390977488,-0.014900196795052056,-0.012185215272136452,-0.0057351407716370595,-0.02890855457227126,-0.03621438918396913,-0.021411578112608964,-0.01182182816128341,,0.003761193260858331,-0.014742014742014864,-0.012921089063221092,-0.014558689717925288,-0.003208153657062951,-0.00801781737193763,-0.015393902807123605,-0.00978615440376951,-0.006421527406161642,0.0029736618521665203,-0.006713662302786139,-0.022445681450888877,-0.008800370541917402,-0.008483563096500557,-0.0007416563658838582,-0.009605452083349826
2012/11/28,-0.000911431896044923,0.008442056792018482,0.001357418815913336,0.005016842256145626,0.008241758241758212,0.006434134778191547,0.003677333541976413,0.008594018563080175,0.01514853433012009,0.00931857891671517,0.008158305849678804,0.0055163959546429275,0.00183538048849341,0.0002751788662629373,0.007769614052867135,0.001963190184049113,0.0034745196893308794,-0.004128819157720787,0.0027000490918016595,0.00813786500718039,0.008977556109725615,-0.0037506335529651214,0.007936507936507908,0.016260162601625883,0.010351966873705987,-0.00853772120459495,0.015033072760072264,-0.0036879432624113972,0.011235955056179803,0.005815009994548426,0.004729530002956173,0.008737092930897417,0.004552352048558417,0.0008561643835616195,0.006578947368421018,0.003932878867330958,-0.0060753341433780195,0.004008016032064132,-0.0016207455429497752,0.011749626148258807,,0.013396878482862196,0.005403158769742511,-0.00046750818139329464,0.0033856571252692813,0.006311563591957059,0.0026942074539739735,0.009809932556713585,-0.019033674963396807,0.007924905747480171,0.014400677678949592,0.0030415680973301384,0.01965466568699492,0.00903426791277262,0.0010695187165774556,0.005195447798119757,0.005089539131791435
2012/11/29,0.008287082794799616,-0.003805175038051778,0.00375391032325334,0.013549169221992452,0.0017339608620263736,0.0010094212651412526,0.009276582475834072,-0.0006816632583503957,0.004457364341085235,0.013079438353529538,0.0030991735537189147,0.010667479427003856,0.0031003382187149153,-0.0013755158184319827,-0.005028073409871769,0.009551800146950784,0.006042501598377603,0.0016583747927030323,0.0029375764993879727,0.003798670465337217,0.012687427912341454,-0.010378510378510342,0.0034448818897638844,0.007030303030302942,0.0071721311475410054,0.008611241584468576,-0.0011848341232226778,0.002277904328018332,0.004553734061930825,0.0,-0.00029420417769943086,-0.0023622047244094,0.007552870090634434,0.003992015968063978,0.006127450980392135,0.0015669887699139018,-0.007334963325183463,0.008982035928143617,0.0,0.016258445945946054,,-0.009167756124588755,0.0020669698222404165,0.009822263797941932,0.02300613496932513,0.009760918573634925,-0.0013434841021047195,0.012446873102610834,0.004477611940298498,0.009236717557252083,0.012943632567849805,-0.008760107816711549,0.00738605656638458,0.0003087372645877995,0.011485042735042805,0.00024612355402409136,0.0043223793842067995
2012/11/30,-0.004524204494043116,0.0007639419404124048,-0.002285476833575717,0.0025329627805530386,0.001978239366963619,0.007731092436974896,-0.004634278211168574,-0.0013642564802182067,0.005595215126374731,0.006075564837668468,-0.011328527291452062,-0.00452352231604336,-0.005057600449564714,0.006060606060606322,-0.007917122883854155,-0.003396409509946685,0.010325415732583165,0.009105960264900625,-0.002196729314132173,0.0018921475875117721,-0.012853888708102779,0.004832407978613951,0.0,0.0016851227732306295,0.003051881993896277,0.0038807823657249774,0.0005931198102018254,0.0005681818181817455,0.0021758839528558394,0.01427280939476061,0.006768687463213796,-0.0047355958958169575,0.0,-0.018176654359556954,0.002842062525375555,0.0037809647979138994,-0.004926108374384119,-0.007418397626112738,0.0008116883116882079,0.009349677955537095,,0.007258920355791787,-0.012376237623762276,-0.015748031496062964,-0.006596701649175363,0.00508010952222504,-0.0035874439461883734,-0.004797601199400425,0.008543833580980653,-0.0004539747028232677,-0.0012366034624897715,0.005778382053025055,-0.0003576537911302857,-0.004320987654320985,-0.0031687351465539138,-0.003937007874015852,-0.00033789251829326915
2012/12/03,0.00037880624147845765,-0.008396946564885432,0.0008329862557268086,-0.0004913326906217375,-0.0024679170779862147,-0.008338892595063374,-0.004423062000465494,-0.015710382513661192,-0.003069838833461125,-0.00452915644461227,-0.004687500000000067,-0.007876401090578522,0.0018356396498164784,0.0008214676889373163,0.005178707869938126,-0.006572541382667829,-0.0071472174773085095,-0.007383100902379036,-0.00391389432485334,-0.0028328611898016387,0.007087522663589807,-0.005627749923257874,0.0024521824423737737,-0.009132420091324311,-0.006085192697768638,-0.008968609865470878,-0.023710729104920114,-0.0031232254400908044,0.005427899402931091,-0.014784467402921275,-0.007307804735457446,0.0007930214115781098,-0.013493253373313308,-0.010124385305177896,0.014979757085020307,-0.006624236913884807,-0.011138613861386149,-0.013951170901843613,-0.007299270072992692,0.008233841086866978,,-0.008678390615021736,0.003759398496240518,-0.004235294117647004,-0.0003018412315123342,-0.004154047723541887,0.006075607560756202,0.005724615848147208,0.007366482504604255,-0.0011349981940974585,-0.014032191498142832,-0.015883744508279785,0.001610017889087656,-0.0065096094234345925,-0.0045033112582781865,0.000247035573122556,-0.0039243747941435595
2012/12/04,-0.025365410360762453,-0.008468052347959887,-0.010195588847274228,-0.001544726864204482,0.0,0.0033636057854018464,-0.004364770070148238,-0.018736988202637028,0.0019245573518091863,-0.0034123222748815296,-0.005407291121576785,-0.0003053435114502845,-0.005919661733615245,-0.002735978112174964,-0.015371621621621645,-0.005880911541289002,-0.0070640473627555656,-0.00041322314049574427,0.005648330058939166,-0.008996212121212155,-0.008019639934533584,-0.010598888660218186,-0.0004892367906067507,-0.005578462284744012,0.011224489795918391,-0.006085192697768749,0.00850030358227083,-0.005696382796924082,-0.016555695519165026,-0.004158380039775866,0.025029446407538236,0.015055467511885912,-0.019756838905775065,0.002045587375803626,0.007578779417630743,-0.0036610878661087476,-0.011889862327910006,-0.009095502779181364,-0.017973856209150374,-0.00020416496529196415,,-0.020836584242052036,-0.011235955056179803,-0.0014177693761815435,0.006038647342995196,-0.006637172642292799,-0.0069335719078506,-0.0017974835230677444,0.011700182815356452,-0.008712045454545514,0.011301799916282995,-0.010302197802197877,-0.0026790498303268517,-0.019344773790951564,-0.007184672698243633,0.0022227710545812407,-0.004170775434885257
