date,EFX_return,UAL_return,AYI_return,CAT_return,AME_return,FLS_return,FAST_return,URI_return,NOC_return,ITW_return,WM_return,TDG_return,PCAR_return,HII_return,PWR_return,FDX_return,PAYX_return,ROK_return,HON_return,XYL_return,CMI_return,GPN_return,UNP_return,CHRW_return,KSU_return,JBHT_return,NSC_return,LUV_return,MMM_return,JCI_return,AOS_return,RSG_return,CSX_return,DAL_return,DOV_return,ETN_return,BA_return,PH_return,ALK_return,SRCL_return,UPS_return,MAS_return,SNA_return,VRSK_return,RHI_return,LMT_return,TXT_return,ADP_return,GWW_return,PNR_return,AVY_return,EXPD_return,ROP_return,DE_return,EMR_return,FLR_return,CTAS_return,GE_return,SWK_return,avg_return
2012/04/24,-0.009968282736746659,-0.0013129102844638973,0.01957494407158822,0.014031805425631427,0.0031017369727046606,0.023209064327485374,-0.0017252533965925743,0.006761325219743153,0.018674894446248702,0.026439695762404902,0.0030666294954000417,-0.0022131147540983553,0.006674612634087973,-0.006176016469377266,0.012007684918347694,0.00942004312790834,-0.0029431000654022155,0.016815554387808795,0.012331081081081052,0.007809594644849316,0.01194732711258406,0.0004472271914133241,0.013944954128440434,0.004578055852281437,0.05969517358171039,0.0037878787878788955,0.011815561959654053,0.017766497461928932,0.015608860323654383,-0.009262216544235091,0.010096670247046413,0.0,0.014890646812470987,0.008662175168431263,0.00928535897861038,0.022362869198312207,0.004803733186933723,0.08673091178650849,0.003843879361324687,0.00126277120881646,0.005440971782867177,0.030303030303030276,0.02027695351137493,-0.007685916078105426,0.012640449438202195,0.006627637247321294,0.01718213058419238,0.0034836817015033716,-0.034226565317810875,-0.0013602357742009685,0.013281503077421375,0.0073260073260073,-0.0005058168942841945,0.012376547068383648,0.019219219219219097,0.0020920502092049986,0.004387096774193688,0.024646040901940225,0.0023454746136866156,0.009927094649263071
2012/04/25,0.006178489702516998,0.006573181419807117,0.0162735417809472,-0.04575645756457569,0.014636157493300272,0.006340417931773423,0.019010585439619865,0.029550033579583523,0.004463574047505192,0.01534932956951307,0.0027793218454696955,0.02439825844081156,0.008287946957139525,0.0018125323666493554,0.017085904129093388,-0.008095345176523439,0.013447031813709431,-0.024289405684754684,0.009177373602536232,0.022140221402213944,-0.008100654946570196,0.018328118015198847,0.02687296416938101,-0.07473796141576794,0.029964043148222208,0.006648697214735044,0.03830817430931366,-0.004987531172069737,0.0035032207029042084,0.020631850419084552,0.011909825606124969,0.008774780630484313,0.016047684548372354,0.0,0.01051421061278135,0.006603384234420195,0.05286163092473717,-0.010004547521600626,0.010309278350515205,-0.0013758312313689736,0.0023911401963252477,0.03267973856209161,0.005655194700274757,0.014653548252040904,0.05721220527045756,-0.0016460002194665924,0.007507507507507505,0.010597478530970372,0.021714671913860784,0.00567536889897835,0.007992327365728968,-0.008727272727272695,0.024696356275303533,0.005680414917263343,0.006678452170497007,0.0151356993736953,0.0015416238437819807,-0.004605936540429845,0.004267033723330815,0.008653111554409704
2012/04/26,0.05367295883556977,-0.037004788855028226,0.0025188916876575096,0.009184068058778028,0.01869158878504673,0.012867157689236075,0.0008479966080134904,-0.022613611654707544,0.0068243136010157635,0.0008688097306690512,-0.021895787139689538,0.005693664795509257,0.012682010333489924,0.006720082708710384,0.008866075594960332,-0.00759464973928814,0.006796116504854455,0.026218220338983134,0.008597883597883715,0.014440433212996373,0.008514335360556124,0.021729587357330882,-0.0010573618821040354,-0.027581677885404665,0.0020687871735194374,-0.011245983577293894,0.0043889727060761885,0.013784461152882121,0.005855855855855907,0.011370814908401972,0.0016813787305589578,0.003221649484536071,0.01037906137184108,-0.007633587786259555,0.013006015282068129,0.003895038950389562,-0.0011676180591593255,0.002756086357372567,-0.009037900874635407,-0.012973593570608455,-0.01757689893283121,0.020569620253164445,0.005302056555269941,0.015679801939343818,-0.005575598556903816,0.007913827214772517,-0.0014903129657227732,0.004881576568432466,0.004893542506236859,-0.010383747178329461,0.026006977481763505,-0.01369528001956477,0.00869221651521146,0.01055992141453821,0.01229268292682928,-0.0015424164524422412,0.004361210877372956,0.008740359897172256,0.014802631578947567,0.003945219108031275
2012/04/27,-0.003885171595078729,0.0022603978300181904,0.03104809763101235,0.001628508477823587,0.009573195053849126,0.015244436656737248,0.010167337428510947,0.041601779755283674,0.004886506935687374,0.008854166666666607,-0.029470104845565337,0.013794753209472876,0.014146567717996383,0.01258023106546835,0.020351526364477124,0.007881210736721878,0.0009643201542912649,0.008903225806451642,0.004754098360655767,0.009964412811387824,0.019038594073053083,0.0036519871106337476,0.004586751345152962,-0.003545500590916628,0.011096774193548375,0.004874526087741415,0.0019117847876553018,0.01977750309023496,0.0004478280340349805,0.009681449094316008,0.022031053294167213,-0.13262684649967882,0.0,0.04038461538461546,0.01909805809661358,0.0020420665713702935,0.00363683595272124,0.019125057260650502,0.0002942041776992088,0.019425380946841875,0.002428115015974397,0.041860465116279055,0.015662458046987293,0.004062563477554404,0.009564643799472305,-0.004362050163576936,0.007835820895522483,0.004318100035984207,0.01608894222816093,-0.0045620437956205295,0.0012364760432765909,-0.01066203818497391,0.005581668625146863,0.007168894289185879,0.015227447956823514,0.008753861997940371,0.006896551724137945,0.00815494393476035,0.0054024851431657694,0.006624388556246167
2012/04/30,-0.007150595882990163,-0.011276499774469984,-0.03272410791993041,-0.01711935730680958,-0.0057289608850256135,-0.008198136002761425,-0.018242818200880584,-0.0029901751388295983,-0.007372549019607821,-0.012562381689898428,-0.0014598540145984717,-0.008022652194431323,-0.017836725360164563,0.0002535496957405403,0.0027198549410698547,0.0,-0.005138086062941527,-0.010870955365136159,-0.010279001468428861,-0.01761804087385488,-0.020796347958407346,-0.006207191780821852,-0.01273158310650635,0.012199254490003364,-0.017100561510975054,-0.006288178224936991,-0.0059970014992503096,0.0036363636363636598,0.0,-0.011135168574079812,-0.02278792855676448,0.013328396890040617,-0.004466279589102395,0.012939001848428777,-0.013228346456693019,-0.01813735479926637,-0.006082567620033674,-0.014608382964377942,-0.005882352941176561,-0.01186672752167972,-0.0038245792962773306,-0.019345238095238027,-0.015892997639653794,-0.009710702002832194,-0.02646194054230644,-0.008324205914567284,-0.013698630136986356,-0.0035829451809388235,-0.023539867499882572,-0.006874427131072336,-0.012658227848101222,0.0025062656641603454,-0.007693056772811291,-0.0063940161660031025,-0.0024681982153028637,-0.017355793772332873,-0.006341958396752889,-0.01011122345803861,-0.017195056421278943,-0.00908130928117629
2012/05/01,0.0026189436927106513,-0.00045620437956206406,0.020874572611121023,-0.006422107618954898,0.014702960460957648,-0.012529365700861494,0.004058094831268733,-0.04027420736932308,0.0028445006321111688,-0.00017427675148140587,0.00994152046783614,0.007532508721852071,-0.011641443538998875,-0.0012674271229405898,0.008589511754068635,0.009066183136899442,-0.002582311168495832,0.010214636669252597,0.004451038575667754,-0.00789096126255373,-0.040490373823707126,0.010553521430109791,0.021077908217716157,0.017743555406762646,0.016619059984419593,0.005062375700596755,0.020293432058137828,0.0,0.0026857654431511335,0.012824522990303455,0.0010504201680672232,0.005480453050785483,0.01749663526244949,0.008211678832116709,0.0009575486753909956,-0.0047737650477376325,0.005859375,-0.001254418975937921,-0.005621301775147858,0.010854503464203358,0.004223189147683604,0.05690440060698032,0.0014390789894467293,-0.01593462717058225,0.0063758389261743265,0.00011044842058738347,-0.006006006006005982,-0.007371449119021878,4.80704432648249e-05,0.001153668666358909,0.011882426516572897,0.015499999999999847,0.00873405299313057,0.011898980087421185,-0.06395127521888089,0.003982683982683977,0.0048506510084247445,0.011235955056179803,0.0072443958447239165,0.0028577550148711187
2012/05/02,-0.004353504571179667,-0.011410314924691911,-0.0010576414595451222,0.005092547252962376,0.0011748580379871143,0.0359503039915412,0.009997872793022777,0.007589285714285854,-0.0017333753545540898,0.006275056649816868,-0.0023161551823971394,0.005980955378924957,0.014369846878680814,0.006598984771573502,0.014343343792021512,0.003481581311769899,-0.00517799352750814,0.0014079098937667123,-0.004759560150992881,0.003615328994938549,0.012146841821126353,-0.011935208866155178,0.002003309816218213,0.024671052631578982,-0.012899106002554173,0.02716315884151821,-0.00927294718451821,-0.01328502415458932,-0.0008928571428571397,0.001235330450895633,0.0020986358866736943,-0.006904069767441956,-0.0057319223985889955,-0.01628959276018116,-0.008769132653061229,-0.0066736183524505055,0.00012944983818785616,0.006736697876227549,-0.017554299315679756,-0.0018277358921636733,-0.00063718618580344,0.043790380473797574,0.002874022034168977,0.020967407099854674,0.012004001333778103,-0.005190502484815007,0.001888217522658664,-0.009237456982430725,0.00577394986286861,0.00414842129522941,0.001854140914709479,0.002954209748892378,0.0019457145636734285,0.001079913606911509,0.006506710044733577,-0.003276992066229667,0.0027947154471543723,-0.0015151515151515804,0.005699552178043188,0.0024346162687229134
2012/05/03,0.014429383471797008,-0.0041551246537395725,-0.02523380977589551,-0.01909772970866208,-0.011734793663211396,-0.0049332312664794875,-0.0355939342881213,-0.030793088170137373,-0.008050513022888728,-0.006928806513078145,-0.005513639001741066,0.012125479151998686,-0.024849047840222904,0.0005042864346949116,0.03844454264250996,-0.005484051482932184,-0.0035783994795055563,0.002428425357873465,-0.002803430079155733,-0.016570605187319898,-0.018223842119299505,-0.023943054357204452,-0.008518776077885981,-0.01412520064205447,-0.012420753008151264,-0.005604203152364318,-0.010173629951166552,0.006119951040391758,-0.0014521894548703562,0.0037014188772361845,-0.013821989528795764,-0.006220270764727309,-0.003991130820399147,0.008279668813247598,-0.014315586295641003,-0.023514591643922,-0.005565622573129758,-0.01599183395712822,0.006359781950332932,-0.009727626459143934,-0.004463147156337777,-0.008253094910591452,-0.0003184206336570572,-0.006913379422529453,-0.010214168039538785,-0.006771758436944886,-0.0165849981153412,-0.004204753199268829,-0.01612208773860213,-0.0068854716548082395,-0.004626773596545286,-0.017918507609229306,-0.007476454024662571,-0.011266930360781635,-0.0028282828282828465,-0.02163003979927325,-0.003293640739802317,-0.008093070308548334,-0.011064633652678402,-0.007957070837734174
2012/05/04,-0.014870689655172353,0.032916087158090024,-0.024619840695148443,-0.022151584384623058,-0.007718187215515537,-0.0399179417044192,-0.032758244158113126,-0.03520000000000001,-0.014958625079567245,-0.015698587127158548,-0.008754012255617227,-0.014067089194620408,-0.021671826625387136,-0.02368951612903225,-0.014468085106382977,0.004951609273013746,-0.023179888997714615,-0.0193803391559354,-0.01918306598313213,-0.031135531135531136,-0.030152118797537097,-0.006629834254143541,-0.0040329651060846405,-0.01302507326603719,-0.016114240796541335,-0.014265586474110692,-0.018363711114156578,-0.014598540145985495,-0.008054592236268032,-0.028580208973570942,-0.01635166702059887,-0.010309278350515538,-0.013802315227070427,0.0036496350364962904,-0.020398172323759844,-0.024510857880025827,-0.012885591565794496,-0.018672199170124526,-0.0030093289196507778,-0.02207326938633991,-0.004355065966440197,-0.001386962552011095,-0.007007485268354818,0.003890253890253881,-0.01564580559254325,-0.018330166536269177,-0.022614028363357574,-0.01670644391408105,-0.019011961489837526,-0.0138664201525307,-0.025410598078711044,-0.012746813296675819,-0.014576403834865914,-0.021820826766880796,-0.012763371150729341,0.006897771489211113,-0.0038129130655822907,-0.013768485466598701,-0.014599536089507481,-0.014667297226259294
2012/05/07,0.012907460074381927,0.05879712746858168,0.006310319227913919,-0.012698090207232782,-0.001994415636218605,-0.009081196581196549,-0.010386091668548203,0.013266998341625369,-0.0019386106623585642,0.005847953216374213,0.0011775095672652558,-0.0010191282533709156,-0.0007302823758520427,0.00929272070211673,0.014680483592400595,0.0007838745800672342,-0.003676470588235392,-0.0009101547263034027,0.0035407182599898057,-0.009073724007561346,-0.01503127625805245,-0.011790878754171286,0.0002640845070422948,0.003959089409435901,0.003195739014647314,0.005717348579596271,0.005025827167387975,0.01975308641975304,-0.0074433291981503835,-0.0015817779183803227,0.0028065630397238195,0.0007440476190476719,-0.007223476297968379,0.015454545454545388,-0.0169915042478761,0.00506942913819719,0.0015822784810124446,-0.005050505050505083,0.012073649260488928,0.007090522335145177,0.0009005531969636937,0.01041666666666674,0.0020850040096229705,-0.004487048745665856,0.000676361176868534,-0.005920528293293814,-0.017254901960784386,0.0,0.014622057001239197,-0.0016404968361847239,-0.0050874403815580616,0.010632911392405076,0.0022833316787449487,-0.005824761432643433,-0.0006156371844858732,-0.009134024240295191,0.003062005613676977,-0.0010341261633919352,0.004984768762115843,0.0015489009709281193
2012/05/08,-0.01447084233261331,0.01314116150911393,-0.007930652895610457,-0.007202387076859829,0.016786570743405393,-0.0020664869721473966,0.00022815423226107967,-0.015431377133504842,-0.006636451926189779,-0.004052149400986527,-0.000882093501911263,0.00847516283449723,0.0014616321559075551,0.006138107416879812,-0.005531914893616929,-0.0045876692402373465,0.009392821200939316,0.01496616345653301,-0.002520161290322731,0.005723006486074045,0.013175355450236959,-0.010130571814498057,-0.004840271055179035,0.007558330594807705,-0.0005309264666844005,-0.0010659086871558365,-0.024447839977774555,0.001210653753026536,-0.005113055334621142,0.0066539923954371805,-0.0010764262648009781,-0.0029739776951672736,0.0,0.0,-0.004914421284528014,-0.0019736842105263497,-0.007372301211163612,0.008027387557549392,0.01699970175961818,-0.0041070171321285764,-0.0017994858611825038,-0.0158075601374571,-0.008642765685019205,0.003687768899815591,-0.0074349442379181285,-0.0020616195166648366,-0.015163607342378205,0.0024271844660193054,-0.006985832926233448,0.010093896713615047,-0.009268136784915226,-0.015280561122244518,0.0016838351822503483,0.003989030167040664,0.009445585215605679,-0.02145009750044302,-0.0002543881963877892,-0.0036231884057971175,-0.00730228713144121,-0.0015875857704351964
2012/05/09,-0.00547885163269779,-0.017991631799163188,0.012455846811675109,-0.005181884133070747,-0.014150943396226578,-0.0005401998739532621,-0.015967153284671576,0.007836618380432148,-0.011243278474824758,-0.013267291703520256,-0.005591524426132977,-0.01992055248000557,-0.015324738506446223,-0.05693950177935947,-0.011125374411638966,-0.02057104316546765,-0.005982053838484491,-0.005641748942172065,-0.01684352366515074,-0.008725341426403688,-0.0014033118158854885,-0.008414828292017229,-0.010523523169437499,-0.01060013046314412,-0.02045152722443544,-0.012982393739996434,-0.026199629787839962,-0.00846432889963733,-0.0033120146185473542,-0.00503619767075858,-0.001939655172413679,-0.012304250559284191,-0.01500682128240105,-0.0232766338406446,-0.007322888283378792,-0.009668204790155954,-0.017904509283819703,0.0017566459772808685,-0.005278592375366542,-0.019794980558501263,-0.006567087303631092,-0.02164804469273751,-0.0116241524055537,-0.016329863237395492,-0.022471910112359605,-0.013542981751405891,-0.01985413290113447,-0.0076364313652448335,-0.007428592512422005,-0.00859865210318389,-0.007096774193548372,-0.01780717374713825,-0.0029664787896765965,-0.018500124161907272,-0.020341741253051215,-0.01413043478260867,-0.018829516539440094,-0.0176623376623376,-0.01124219292158224,-0.012077975763288574
